m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z,m5_x,m5_y,m5_z,m6_x,m6_y,m6_z,m7_x,m7_y,m7_z,m8_x,m8_y,m8_z,m9_x,m9_y,m9_z,m10_x,m10_y,m10_z,m11_x,m11_y,m11_z,m12_x,m12_y,m12_z,m13_x,m13_y,m13_z,m14_x,m14_y,m14_z,m15_x,m15_y,m15_z,m16_x,m16_y,m16_z,m17_x,m17_y,m17_z,m18_x,m18_y,m18_z,m19_x,m19_y,m19_z
7.547778280745666,-7.20094460605927,0.0,-5.3958852015938135,5.8083896173828835,0.0,-3.1369481246737063,3.358876783833746,0.0,-7.670638819343819,-4.374641610101348,0.0,1.1654089594500276,8.92053414576227,0.0,-2.1205970014997484,8.553901675259693,0.0,0.7902599702448453,-1.1374407993601978,0.0,-6.630471856960398,-8.693507566880305,0.0,8.290642123477125,-3.238713206633238,0.0,7.840417266546674,-0.570337700989669,0.0,5.869297410844427,9.526572993653964,0.0,-4.367289904065552,-3.019588699888431,0.0,1.9906849501391977,-10.941037808652228,0.0,3.3285436043925496,-0.029925980905427252,0.0,-2.427935561769415,-7.685353896176058,0.0,-3.2415949273602793,0.28162913490654,0.0,1.9954267897942852,-7.213996297365298,0.0,8.203929165377279,4.731730490140104,0.0,2.0892556360916457,3.12721140509229,0.0,11.195864421414967,0.8745645972893744,0.0
7.150505866742587,-7.169679006415362,0.0,-5.335663448100375,5.98684153064041,0.0,-2.9795367975898497,3.3021023250055572,0.0,-7.569298954381905,-4.4310967908159435,0.0,1.1874977883664561,8.909712979097481,0.0,-2.33484453208921,8.51752080495671,0.0,0.5001762625487907,-0.900966000585291,0.0,-6.973552311015064,-8.525334721872074,0.0,7.993711859860551,-3.5895967524021533,0.0,8.219065204910219,-0.1678728243995517,0.0,5.757707683786462,9.69738892376463,0.0,-4.374939432569386,-2.796523566342495,0.0,2.075281422331171,-10.848261589441396,0.0,3.19258912201714,-0.05884989744056869,0.0,-2.1987118306556432,-7.8955764554180075,0.0,-3.0403993039439445,0.4830966458257542,0.0,2.0652015675879056,-7.114927331476438,0.0,8.083902021661554,5.10364146273226,0.0,2.173954414151823,3.2728987625992434,0.0,11.047144167165325,1.0373513855546843,0.0
7.284154335500752,-7.24275246024571,0.0,-5.362325356655312,5.820698757799871,0.0,-3.0957284546765784,3.277338122978047,0.0,-7.857318521480024,-4.654334479999692,0.0,1.375001009953864,8.917897409136637,0.0,-2.143378747353691,8.887816452986755,0.0,0.5623143211159544,-0.8324254587402306,0.0,-6.992811076576167,-8.508259146535705,0.0,8.231364929686933,-3.518403796908294,0.0,8.232198338029406,-0.02459561521360834,0.0,5.797116048592632,9.54945105288968,0.0,-4.666991337485274,-2.626523506790084,0.0,1.8272372083139303,-10.985873486041305,0.0,2.829071880104616,-0.4512207676625744,0.0,-2.0546775781942923,-8.281169957204394,0.0,-2.970941991633749,0.243138072557679,0.0,2.1997303874311585,-7.110306895132802,0.0,7.820931216345066,5.11553027705779,0.0,2.0884583109921797,3.3266601854469773,0.0,11.112496958041302,0.9273825050319628,0.0
7.319655368855154,-7.097044961321038,0.0,-5.139118538105115,5.259253904055453,0.0,-2.7471622286491844,3.392807776123644,0.0,-7.34648119199844,-4.733819368614469,0.0,1.3250808454745102,8.823794592217775,0.0,-2.337863384234531,8.72639698855091,0.0,0.6531445803942874,-0.8698131413070151,0.0,-7.092786485198771,-8.668093627328888,0.0,8.268973174110528,-3.48341002397739,0.0,8.29722017038353,0.21944068333454383,0.0,5.793590033270218,9.247399703660664,0.0,-4.772310567514117,-2.5768490464833675,0.0,1.7615371535920743,-10.767241377031002,0.0,3.0066692014869196,-0.48752506575304444,0.0,-2.3149157535515643,-8.29276232634528,0.0,-2.7508804929852317,0.37814124923895603,0.0,2.266367471831058,-6.987715114796628,0.0,7.647591010666534,5.054618918175502,0.0,2.200854639388421,3.7157389520684663,0.0,11.066994576641639,0.998381996058877,0.0
7.186100760226844,-6.8555716567535,0.0,-4.776387471356708,5.260882350929884,0.0,-2.5689171439468654,3.3749645475410546,0.0,-7.315634300494112,-4.76947235134835,0.0,1.4154297643897122,8.955692598775395,0.0,-2.4928356584592186,8.615791272962705,0.0,0.7637686203910562,-0.7265947259118779,0.0,-7.085797510058007,-9.074457739934653,0.0,8.308174439820068,-3.590982363581028,0.0,8.32678203716344,0.38645838400356836,0.0,5.747530543560251,9.465235880497548,0.0,-4.591909640878319,-2.3607882600428303,0.0,1.717680200438289,-10.38013791216649,0.0,2.954231566846273,-0.476175316053006,0.0,-2.683015659700585,-8.279870632385872,0.0,-2.3940450897692704,0.016575886264989625,0.0,2.3925832720915743,-7.348737775927281,0.0,7.790975253769857,4.884838644173109,0.0,2.181423243947887,4.170110670869601,0.0,11.084973001357248,1.0692786944999886,0.0
6.944061772511541,-7.02105437626645,0.0,-4.915721601623728,5.135732112643708,0.0,-2.5298510645358787,3.3952164805979805,0.0,-6.9617576698024735,-4.800240588253554,0.0,0.9790254329418422,9.062079980421423,0.0,-2.6016032726607214,9.001500878543057,0.0,0.5598855401058354,-0.7052490175072684,0.0,-6.883878189773334,-9.235297432891194,0.0,8.394773495537152,-3.3781111625361984,0.0,8.53584040709505,0.4151512224140412,0.0,6.125820656092751,9.553557652278451,0.0,-4.827337183786208,-2.2162069706247096,0.0,2.0692610217781247,-10.644125580250737,0.0,3.1471499034515698,-0.36274813281184887,0.0,-2.8285367363297387,-8.245370078493481,0.0,-2.5460823091556275,0.0615276214069829,0.0,2.2188957905314357,-6.951426275945164,0.0,7.793398033601366,4.837393546349831,0.0,2.274725607053717,4.072533640054061,0.0,10.94316406043879,1.0094441153184142,0.0
6.988744557874175,-6.664525743963759,0.0,-4.9865425135174855,5.321365817994677,0.0,-2.2551982712111616,3.149025457394814,0.0,-6.9713344470781,-4.761138723524731,0.0,0.6555123789815205,9.056957350753011,0.0,-2.4876906885137164,8.844758761598614,0.0,0.43327462659477356,-0.798880219167185,0.0,-6.80174551353761,-8.866764880150019,0.0,8.46758227584758,-3.535383124723328,0.0,8.322538107354047,0.45295938844280736,0.0,6.054797013915474,9.628941832938391,0.0,-4.878206852757326,-2.3318543432847236,0.0,1.7722111178191797,-10.166692607399451,0.0,3.136831787886214,-0.7856203785406337,0.0,-2.9768246821323383,-8.164808149351328,0.0,-2.3131238531653886,0.4368350404532941,0.0,2.2590085748228095,-7.111890730769986,0.0,7.687976944719631,4.679345374212294,0.0,2.1832471562598825,4.22386766512311,0.0,10.954976990605312,1.0863901737854778,0.0
6.949590388428313,-6.981976543567285,0.0,-5.244752507533451,5.502962866126301,0.0,-2.224423067903304,3.378880731602843,0.0,-7.239185764288777,-4.5899017069042,0.0,0.9440591736116108,8.509944868732273,0.0,-2.0540209196747172,8.653043645179965,0.0,0.6549261408378844,-0.7859665299601903,0.0,-6.435629338051223,-8.982756847368162,0.0,8.71523082188844,-3.3933652135978285,0.0,8.103631905338748,0.2811079468539039,0.0,5.961772347096586,9.617625939671369,0.0,-4.9216088045585105,-2.499836269225844,0.0,1.7474023740893292,-10.288978814639144,0.0,2.952576146014966,-0.7025590215843535,0.0,-3.015397978858597,-8.103038415758343,0.0,-2.202871411858718,0.5922380961523108,0.0,2.0854031755900224,-7.351745283051055,0.0,7.217379100673939,4.607817827198374,0.0,2.2139302925700144,4.27844649120032,0.0,10.9049231626103,0.8296146544162992,0.0
6.813365538610102,-6.965627301456869,0.0,-5.287691814023495,5.19285779937681,0.0,-2.422794332926576,3.2759262038890036,0.0,-7.115378474653522,-4.5496628376416055,0.0,0.9050113197233782,8.331059024211772,0.0,-1.953516677910007,8.445311288714116,0.0,0.5394883456696387,-0.7392522664551714,0.0,-6.272515216160621,-8.982651990142251,0.0,8.930289251068126,-3.371967826015383,0.0,8.312962801929398,0.35562573953125853,0.0,5.912178574733773,9.399807639202345,0.0,-4.996198853878475,-2.6737151502517253,0.0,1.7743760391058152,-10.219261978061963,0.0,2.8118346243272607,-0.7321354382278858,0.0,-2.9627836540886,-8.195853085569922,0.0,-2.236639963889337,0.3730842260316747,0.0,2.395962996567702,-7.094242038224567,0.0,7.198850006972909,4.596995599018457,0.0,2.1982623550936897,4.328115510188635,0.0,10.94702843341226,1.1420889636308456,0.0
6.842020099511024,-7.03418852564038,0.0,-5.266493108401222,5.020244655069586,0.0,-2.5503893357134277,3.3711545835300747,0.0,-7.307277243186135,-4.782249378776442,0.0,0.7556915821879725,8.73777442393085,0.0,-2.1741625218238014,8.526352518844718,0.0,0.44843630686335273,-0.5050956707338021,0.0,-6.464948362801559,-9.21059928553159,0.0,9.07865114157987,-3.329939095137713,0.0,8.484002178210522,0.4481104012734712,0.0,5.7829852028171524,9.302217843332144,0.0,-4.764848126765355,-2.6842213618272295,0.0,1.6918036765052502,-10.153911517607037,0.0,2.8370861406697987,-0.6267943490757713,0.0,-2.8815963892658805,-8.190779971033741,0.0,-2.1634508637040004,0.4061129432005334,0.0,2.278918994445511,-7.448052032686844,0.0,7.158479256799729,4.787418147671322,0.0,2.427834025274553,4.127693560686949,0.0,10.976216761504537,1.1121161817628578,0.0
6.939447052681027,-7.307177710879561,0.0,-5.29358645876918,4.906670612025721,0.0,-2.4254615004704787,3.304405650399118,0.0,-7.092452777442369,-4.709420333426497,0.0,0.011760281342497403,8.652756982123165,0.0,-2.301742264564502,8.654719082246764,0.0,0.5786580236514963,-0.2761912510728519,0.0,-6.241334007445055,-9.46823894082777,0.0,9.09816014964693,-3.4506469977897414,0.0,8.532792164419254,0.8414667882852822,0.0,5.5227237191562,9.420550332565414,0.0,-4.425138170633518,-2.6274025509343555,0.0,1.2730969138875847,-10.588905618260972,0.0,2.7471357324062486,-0.185444645713641,0.0,-2.947349659687449,-8.186070722748028,0.0,-1.6987237351158653,0.34497328760651397,0.0,2.219871147397232,-7.469366690707638,0.0,7.135365455290494,4.565265129766013,0.0,2.247045444016265,4.109810094362002,0.0,10.771874012695612,1.3029096978928356,0.0
6.81541660054616,-7.183042056110042,0.0,-5.312884915194779,4.635567405688111,0.0,-2.517339276952686,3.167072766283173,0.0,-7.31833990703845,-4.775434570021557,0.0,-0.21582745920944996,8.631475249682529,0.0,-2.319876052535302,8.650234726334878,0.0,0.6569607372581419,-0.2497027366906201,0.0,-5.943303400934301,-9.480033465229642,0.0,9.014901154008651,-3.602959280384349,0.0,8.938639778671405,1.0588885209912045,0.0,5.455648992702258,9.268948118894468,0.0,-4.365644323283599,-2.701907888747587,0.0,1.495944885370872,-10.592478116378729,0.0,2.821604391879034,-0.3628833990054917,0.0,-3.0057537171990782,-8.26983495307571,0.0,-1.54095119541249,0.41585619639247184,0.0,1.9745663561925755,-7.480243263726297,0.0,7.443515291530443,4.534277308269233,0.0,2.0204379090158127,3.8867890509501635,0.0,10.80655854143348,1.4115972688034768,0.0
6.560177297159669,-7.213489015077468,0.0,-5.324011700931745,4.597593179511644,0.0,-2.713734245490568,3.044108014982146,0.0,-7.309626019477204,-4.84438824716762,0.0,0.09822011224521454,8.712187606866406,0.0,-2.880234006142068,8.629586512308522,0.0,0.5249421436007562,0.09091956516850747,0.0,-6.184570779587975,-9.254842891858818,0.0,8.839580396403562,-3.713225793330332,0.0,8.967178775260852,1.0136892000303537,0.0,5.353966628814693,9.69870754260328,0.0,-4.454596241041637,-2.714843410323345,0.0,1.4940967703063075,-11.046494485992065,0.0,3.112497571849083,-0.2834210668471962,0.0,-3.0316920050682303,-8.033222256415296,0.0,-1.015652035278176,0.43411635033798174,0.0,1.8478987090605798,-7.428508421894045,0.0,7.536787314125572,4.587914741872658,0.0,2.1144399068453414,3.7646935413872047,0.0,10.624045299040787,1.1525912265548968,0.0
6.257253298399121,-6.859782255187935,0.0,-5.53438415956452,4.489049926682219,0.0,-3.0637093080493867,3.012824220330414,0.0,-7.137936871778543,-5.091385669853774,0.0,0.2845032510211011,8.628612132383427,0.0,-2.7331807925230884,8.419214242751044,0.0,0.6282306641123433,0.1086221354982137,0.0,-6.168885205607637,-9.18582686243552,0.0,8.928153292946764,-3.884357960146103,0.0,8.511717529457428,0.9303476163257345,0.0,5.12887108062385,9.471930140291954,0.0,-4.3682910045528125,-2.9610550322060263,0.0,1.7014552832016918,-10.9816221009682,0.0,2.9052913070672868,-0.31008016638983255,0.0,-2.482454357274909,-7.9577564159701755,0.0,-1.096262348314647,0.1458565002707241,0.0,1.799597500002412,-7.38730981595566,0.0,7.492202533058223,4.759929633742203,0.0,2.103236913258362,3.764152775522072,0.0,10.767200947273139,1.0357800275571,0.0
6.463066079760712,-6.604766401743909,0.0,-5.679852474525307,4.654821149895992,0.0,-3.2402005200280426,3.2484237616727936,0.0,-7.164592749952275,-4.9628763210207865,0.0,-0.14250754430190132,8.662914907207169,0.0,-2.676642879936012,8.366729956210348,0.0,0.9757477207891738,0.6650397295978008,0.0,-6.089621879167446,-9.462448631511078,0.0,9.06974002600218,-4.047589122100081,0.0,8.158332793354132,1.0625666834868965,0.0,5.186394791947152,9.402496620282461,0.0,-3.8328272120850144,-3.126918875262485,0.0,1.6570349442447285,-10.914908300122805,0.0,2.941578912308108,-0.21623827620276714,0.0,-2.377136345631651,-7.654309377870611,0.0,-1.2613626587175206,0.30045428411235786,0.0,1.631171237859734,-7.13790686487964,0.0,7.587356877345722,4.618430597564595,0.0,2.1046213307179693,4.104993428089845,0.0,10.77827077377127,1.0497042276336015,0.0
6.317338427067659,-6.721737228510151,0.0,-5.642877880404009,4.7059664508500925,0.0,-3.6359475704153,3.002280665635426,0.0,-6.9896895994328645,-5.0678586372689995,0.0,-0.02798825493769916,8.37277272240013,0.0,-3.0504101048019105,8.357164870583594,0.0,0.976647199994364,0.5513146682950006,0.0,-6.402226123584801,-9.035507259685014,0.0,8.741866021517197,-4.152514751465663,0.0,8.169292104682874,0.639337510961748,0.0,4.880565745232399,9.365874415790104,0.0,-4.066897281430305,-2.8438567374754093,0.0,1.6137189993595031,-11.099869188086386,0.0,3.2492260913759785,0.0464184873104323,0.0,-2.3368049548621537,-7.881697440253707,0.0,-1.201383284323101,0.42673578960829106,0.0,1.578966325248413,-7.376665155275358,0.0,7.779981632037535,4.612172569436134,0.0,2.1206426341535822,4.091068260222406,0.0,10.5763385443395,1.1729682590589061,0.0
6.21273618939381,-7.059660476393215,0.0,-5.5245697430039495,4.75135365278647,0.0,-3.292557771241803,3.205054197853954,0.0,-6.741235383308419,-4.537605320070302,0.0,0.5805381510352294,8.408046591576682,0.0,-2.996634293510597,8.334218673029167,0.0,0.8303869268201125,0.5495876909973628,0.0,-6.4173107443304,-8.815596055473874,0.0,8.926906723689264,-4.1953842997520425,0.0,8.387307742227684,0.6914367655922682,0.0,4.864922047283031,9.543485947782916,0.0,-3.9861157187917478,-3.0617462620121874,0.0,1.616034689700429,-10.97800980930792,0.0,3.0271216429736487,-0.0970162942738364,0.0,-2.7417571362168096,-8.32154159230972,0.0,-1.4291894156269174,0.695736046265093,0.0,1.4838448309111725,-7.5848472840064485,0.0,7.787288319492551,4.841769557013272,0.0,2.175919234596094,4.110877470321082,0.0,10.462981265831639,0.9139125059570122,0.0
6.162573039283628,-7.1205920268618454,0.0,-5.463959394951435,4.589242081026761,0.0,-3.2747602275984105,3.23657182832291,0.0,-6.901203104942306,-4.200788751586172,0.0,0.7305226156873436,8.576163725085966,0.0,-2.9126698818812238,8.246981417371794,0.0,1.043165046185689,0.5328040313530451,0.0,-6.314429304324629,-8.616835537697439,0.0,8.816744015734411,-4.223982792803918,0.0,8.46392377067364,0.7805064928145622,0.0,4.521517472242022,9.405340099643041,0.0,-4.440953203445286,-2.601370501653025,0.0,1.6772717391224365,-11.198961547990947,0.0,3.021786407418594,0.3109993422968552,0.0,-2.627336077701803,-8.304060697569525,0.0,-1.6018520617272332,0.6194346337548082,0.0,1.4668275239198723,-7.686012273437078,0.0,7.48537024563163,4.839832254864528,0.0,2.1763791358840128,3.9351180017237706,0.0,10.430511621558008,0.9059091479341621,0.0
6.370582732386751,-7.0392009468556616,0.0,-5.495042975542687,4.733807457556134,0.0,-3.046819088973585,3.293073092400973,0.0,-6.825456637991135,-4.0198904707581065,0.0,0.6711168988927505,8.335352015663274,0.0,-3.192418706317735,8.152781025208633,0.0,0.9008165557016299,0.4983995621144346,0.0,-6.552872373532285,-8.639006624823441,0.0,8.703472089048228,-4.418112888876973,0.0,8.485880531995134,0.8815861201245413,0.0,4.617561560648206,9.30369287304274,0.0,-4.75654904668601,-2.469356132217961,0.0,1.8091447309786415,-11.22540821155617,0.0,2.7913905573542848,0.5191982819131029,0.0,-2.7998332530322543,-8.254068781062827,0.0,-1.8160857159198835,0.49903313249967285,0.0,1.3184648056267223,-7.879759705426529,0.0,7.591392450191896,5.082900635076002,0.0,2.2745705375089074,3.6238599379925187,0.0,10.470235833598597,0.5935601603736028,0.0
6.574072558091814,-7.172423564471384,0.0,-5.588481153018097,4.800618159177511,0.0,-3.0724212729634743,3.285746565898013,0.0,-6.648523241000107,-3.835471258574287,0.0,0.9786364839264926,8.29204237232913,0.0,-3.3162950942855884,7.932659545726481,0.0,0.6653740067688803,0.5935762160809078,0.0,-6.615826305986674,-8.242500036894473,0.0,8.801718579323628,-5.049710717417975,0.0,8.5563568232893,0.9404889574764452,0.0,4.519938480746154,9.147997312189137,0.0,-4.812928890780832,-2.586576119780278,0.0,1.7647171552954464,-11.537698697992488,0.0,2.8936342063827247,0.2564553752692487,0.0,-2.6499562194624224,-8.022971256687105,0.0,-1.2581925191315755,0.5465102752187059,0.0,1.3761681015512468,-7.832906750113182,0.0,7.763664077427925,5.17131782019641,0.0,2.536777376474799,3.3714157018314523,0.0,10.429286197115896,0.5101890863808578,0.0
6.305966013374094,-7.187394511951367,0.0,-6.159253872965422,4.914124058867058,0.0,-3.5254109933816715,3.160150937903512,0.0,-7.11829602012052,-3.8518765882622135,0.0,1.2939432785372171,8.330647761312294,0.0,-3.3206477858243773,7.863198753487145,0.0,0.6136224327997588,0.522246935874356,0.0,-6.529759607593901,-8.176728812068983,0.0,8.972454442404414,-5.325576053966142,0.0,8.228932544852226,0.9680871232016343,0.0,4.781424104043594,9.149917253378423,0.0,-4.503209080779574,-2.3031577909818193,0.0,1.6290438130182427,-11.433600417831162,0.0,3.014781576033412,0.31203222058658037,0.0,-2.7619093478201333,-7.946053172161159,0.0,-1.5318909333184232,0.7315350221649,0.0,1.582175834474019,-7.705284959616995,0.0,8.079384476258632,4.970289925007423,0.0,2.5931286740506936,3.6151636219578607,0.0,10.597203678189414,0.4726538436676309,0.0
6.259776192062811,-7.278231145954355,0.0,-6.352199868423576,5.2786702469660245,0.0,-3.6372830931390197,2.9311196012369023,0.0,-7.25580107552963,-3.94957099128408,0.0,1.5985571323717767,8.51399921422141,0.0,-3.059323177234882,8.118011375002167,0.0,0.855487250797841,0.3281506318586863,0.0,-6.550896069641069,-7.8462580342643,0.0,8.882657551466108,-5.278133491885174,0.0,8.046127874083698,1.0616359901637906,0.0,4.882187184074076,9.36520937189623,0.0,-4.4081096600168665,-2.5856584825411164,0.0,1.4466998898085202,-11.845457504762843,0.0,2.8389383262892496,0.1019504408727529,0.0,-2.7986668766130793,-7.56651878130182,0.0,-1.4894143282932366,0.5099178386328517,0.0,1.626414377069606,-7.786319747034848,0.0,8.106377348415982,4.811211359486145,0.0,2.8356570825051057,3.881287407848239,0.0,10.342386470495201,0.24737635278249906,0.0
6.343979984647327,-7.411955858604618,0.0,-5.923335079744945,5.458758053802547,0.0,-3.9593859883046334,2.4701829496044936,0.0,-7.263535988300947,-3.828791917165111,0.0,1.625754073662173,8.808050429718712,0.0,-2.999133187493086,8.098516972125124,0.0,0.8957206860810306,-0.010700584693198512,0.0,-6.852899009611333,-7.802272070232056,0.0,8.799924268984357,-5.117538140416919,0.0,7.915129091259982,1.0618284487752065,0.0,4.897433070028615,9.41848102745555,0.0,-4.320056184580536,-2.3606181266528186,0.0,1.6510435466138778,-11.930668804623473,0.0,2.920773957189274,0.06211376558689568,0.0,-2.814379455848869,-7.37078353204193,0.0,-1.294762426466728,0.6412063763313561,0.0,1.7975389718493058,-7.851197458918621,0.0,8.16782561641879,4.658128272234943,0.0,2.825952758887781,3.8430768847101735,0.0,10.326142641910465,0.2773927283879,0.0
6.490768150511767,-7.488253152248891,0.0,-5.811399882037142,5.446318776306698,0.0,-3.9356238836023154,2.6760825431037687,0.0,-7.320691000894174,-3.6837196409754034,0.0,1.4536084150841306,8.74150510202892,0.0,-2.8744469759569786,8.566223379738101,0.0,0.8751551511755934,0.1086083304722541,0.0,-7.017610275205305,-7.796997474034021,0.0,8.889191736986762,-5.4024227226223145,0.0,8.059811479410442,1.1482842059356455,0.0,4.49873548225494,9.191854359246115,0.0,-4.62025912690892,-2.171878586358531,0.0,1.8733504712934907,-11.525848997221416,0.0,3.0731336407125958,0.4748201503268842,0.0,-2.3770299343715013,-7.21671108016352,0.0,-1.6089565660200325,0.822227719502354,0.0,1.9085040306463223,-7.921783415832078,0.0,8.004851678999742,4.391195086147968,0.0,3.161008347317944,3.7621691357606615,0.0,10.418684941442022,0.1703569097091879,0.0
